date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-01-19,54.58476922069257,54.63114823702731,53.70362452188744,53.75,3708324,0.0,0.0,0.0,50.0,50.0
2026-01-20,53.79999923706055,54.20000076293945,53.79999923706055,53.900001525878906,2162174,4.2,0.0,0.0,50.0,50.0
2026-01-21,53.5,53.5,53.29999923706055,53.45000076293945,886626,0.0,0.0,0.0,50.0,50.0
2026-01-22,53.900001525878906,54.04999923706055,53.900001525878906,53.95000076293945,602248,0.0,0.0,0.0,50.0,50.0
2026-01-23,54.150001525878906,54.150001525878906,54.04999923706055,54.099998474121094,348318,0.0,0.0,0.0,50.0,50.0
2026-01-26,54.099998474121094,54.099998474121094,53.5,53.650001525878906,590087,0.0,0.0,0.0,50.0,50.0
2026-01-27,53.95000076293945,54.650001525878906,53.95000076293945,54.599998474121094,612758,0.0,0.0,0.0,50.0,50.0
2026-01-28,54.900001525878906,55.099998474121094,54.900001525878906,54.900001525878906,572832,0.0,0.0,0.0,50.0,50.0
2026-01-29,55.0,55.099998474121094,54.75,55.0,875119,0.0,0.0,0.0,64.81,54.94
2026-01-30,54.45000076293945,54.45000076293945,54.0,54.29999923706055,721504,0.0,0.0,0.0,61.73,57.2
2026-02-02,53.70000076293945,53.70000076293945,52.849998474121094,53.04999923706055,1107660,0.0,0.0,0.0,44.12,52.84
2026-02-03,54.25,54.599998474121094,54.25,54.599998474121094,620552,0.0,0.0,0.0,55.34,53.67
2026-02-04,52.900001525878906,53.099998474121094,52.849998474121094,53.099998474121094,1313757,0.0,0.0,0.0,40.59,49.31
2026-02-05,52.25,52.29999923706055,51.70000076293945,51.849998474121094,1792175,0.0,0.0,0.0,28.53,42.39
2026-02-06,50.849998474121094,50.849998474121094,50.400001525878906,50.54999923706055,1767669,0.0,0.0,0.0,20.09,34.95
2026-02-09,52.650001525878906,52.75,52.45000076293945,52.54999923706055,1340365,0.0,0.0,0.0,28.64,32.85
