date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-31,49.99600241605044,50.04525880968354,49.798973083496094,49.798973083496094,8737977,0.0,0.0,0.0
2026-01-02,49.79897206196714,49.94674499785711,49.700459276721745,49.848228454589844,17277679,0.0,0.0,0.0
2026-01-05,49.79897109901858,50.09451320706183,49.65120192400785,49.89748764038086,27470978,0.0,0.0,0.0
2026-01-06,49.9467440320511,50.09451320706183,49.89748764038086,49.89748764038086,17918444,0.0,0.0,0.0
2026-01-07,49.9960001566389,50.143773088882014,49.79897083298868,50.094512939453125,18641984,0.0,0.0,0.0
2026-01-08,50.094512939453125,50.24228587169623,50.04525654804601,50.094512939453125,11574684,0.0,0.0,0.0
2026-01-09,50.193030289927265,50.34079946653219,49.99600096309886,50.242286682128906,12208535,0.0,0.0,0.0
2026-01-12,50.29154286189588,50.48857218789202,50.29154286189588,50.43931579589844,15208170,0.0,0.0,0.0
2026-01-13,50.58708394898738,50.73485688000191,50.390058384997,50.48857116699219,12587139,0.0,0.0,0.0
2026-01-14,50.63634770095663,50.73486048996134,50.5378311539299,50.685604095458984,11020994,0.0,0.0,0.0
2026-01-15,50.68560285581202,50.98114497361993,50.68560285581202,50.931888580322266,12176469,0.0,0.0,0.0
2026-01-16,50.931887559105974,51.0796567360361,50.83337101646404,50.981143951416016,10117337,0.0,0.0,0.0
2026-01-19,50.931887346640885,51.37520239162565,50.88263095453632,51.17817306518555,14490124,0.0,0.0,0.0
2026-01-20,51.12891565403362,51.32594121852498,51.07965550488902,51.2274284362793,10657522,0.0,0.0,0.0
2026-01-21,51.03040034372606,51.17817327867803,50.931887559105974,50.981143951416016,8691680,0.0,0.0,0.0
2026-01-22,51.3259414284775,51.621487292467,50.98114293118544,51.030399322509766,8896591,0.0,0.0,0.0
2026-01-23,51.128918938686496,51.178175332973694,50.78411666263212,50.882633209228516,6538869,0.0,0.0,0.0
2026-01-26,50.88263169970887,51.32594299316406,50.83337154886106,51.32594299316406,15003332,0.0,0.0,0.0
2026-01-27,51.47371592966372,51.621488866163375,51.32594299316406,51.32594299316406,9105298,0.0,0.0,0.0
2026-01-28,51.32594121852498,51.47371414991525,51.07965550488902,51.2274284362793,7900194,0.0,0.0,0.0
2026-01-29,51.12891667308098,51.27668584939468,50.98114373874545,51.17817306518555,9903281,0.0,0.0,0.0
2026-01-30,50.981145412320814,50.981145412320814,50.39006117161863,50.5378303527832,10106217,0.0,0.0,0.0
2026-02-02,50.291542263103345,50.43931519534646,49.94674376523179,50.094512939453125,10686309,0.0,0.0,0.0
2026-02-03,50.39006117161863,50.6363468982482,50.39006117161863,50.5378303527832,6727899,0.0,0.0,0.0
2026-02-04,50.43931558449762,50.882630626625456,50.39005919271048,50.63634490966797,9989440,0.0,0.0,0.0
2026-02-05,50.63634464263073,50.93188674981677,50.58708449308157,50.833370208740234,9257515,0.0,0.0,0.0
2026-02-06,50.68560285581202,50.931888580322266,50.39006073800412,50.931888580322266,7674285,0.0,0.0,0.0
2026-02-09,51.227429457290114,51.37520239162565,51.03040013085002,51.17817306518555,14649603,0.0,0.0,0.0
2026-02-10,51.227431228262915,51.375204167707075,51.17817483445552,51.27668762207031,11144177,0.0,0.0,0.0
2026-02-11,51.47371753740041,51.72000326724444,51.424461143036005,51.621490478515625,18619889,0.0,0.0,0.0
2026-02-23,51.96628784604626,52.705145019212786,51.96628784604626,52.606632232666016,21158771,0.0,0.0,0.0
2026-02-24,52.60663099891644,52.8529167175293,52.60663099891644,52.8529167175293,17659089,0.0,0.0,0.0
2026-02-25,52.85291644912928,53.197714950227585,52.8036562992394,53.04994201660156,14295043,0.0,0.0,0.0
2026-02-26,52.951430038169576,53.34548869515075,52.902173645552395,53.197715759277344,13036771,0.0,0.0,0.0
2026-03-02,52.65588835268496,52.90217407579572,52.55737180862752,52.80365753173828,7735907,0.0,0.0,0.0
2026-03-03,52.458858489990234,52.85291714617543,52.26182916189764,52.458858489990234,19852847,0.0,0.0,0.0
2026-03-04,51.86777584469344,51.86777584469344,51.07965850830078,51.07965850830078,16350843,0.0,0.0,0.0
2026-03-05,51.720000200353276,52.015542307036654,51.4737144851135,51.769256591796875,9847692,0.0,0.0,0.0
2026-03-06,51.3259443205461,51.91703232380944,51.3259443205461,51.81851577758789,6510555,0.0,0.0,0.0
2026-03-09,50.39005892697206,50.93188674981677,50.09451306176423,50.833370208740234,13230230,0.0,0.0,0.0
2026-03-10,51.37520363604508,51.42446002934275,50.73485924910969,50.931888580322266,6724311,0.0,0.0,0.0
2026-03-11,51.128918222636294,51.572229523034586,51.128918222636294,51.473716735839844,7550233,0.0,0.0,0.0
2026-03-12,51.27668660033814,51.47371592966372,51.12891742186037,51.32594299316406,6098448,0.0,0.0,0.0
2026-03-13,51.128918440648114,51.375204167707075,51.03040189501136,51.27668762207031,5292810,0.0,0.0,0.0
2026-03-16,51.670745849609375,51.76925863638727,51.37520373125377,51.670745849609375,8455559,0.0,0.0,0.0
2026-03-17,51.818512773811065,52.06479848805546,51.818512773811065,51.966285705566406,6759500,0.0,0.0,0.0
2026-03-18,52.21257400512695,52.409603337882764,52.064801066054606,52.21257400512695,6124786,0.0,0.0,0.0
2026-03-19,51.81851400553382,51.917030548386364,51.522971893019886,51.720001220703125,7242108,0.0,0.0,0.0
2026-03-20,51.900001525878906,51.900001525878906,51.54999923706055,51.70000076293945,6562182,0.78,0.0,0.0
2026-03-23,50.900001525878906,51.04999923706055,50.70000076293945,50.95000076293945,7653757,0.0,0.0,0.0
2026-03-24,51.20000076293945,51.400001525878906,50.95000076293945,51.349998474121094,6118420,0.0,0.0,0.0
2026-03-25,51.75,51.95000076293945,51.5,51.849998474121094,4859124,0.0,0.0,0.0
2026-03-26,51.849998474121094,51.900001525878906,51.599998474121094,51.70000076293945,3910834,0.0,0.0,0.0
2026-03-27,51.45000076293945,51.70000076293945,51.29999923706055,51.599998474121094,3832237,0.0,0.0,0.0
2026-03-31,50.849998474121094,51.099998474121094,50.650001525878906,51.0,2273448,0.0,0.0,0.0
